Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,6496.200195,6575.000000,6475.000000,6486.700195,6397.466309,1022011
2019-06-28,6500.000000,6550.000000,6475.000000,6534.649902,6444.756348,618701
2019-07-01,6600.000000,6618.000000,6490.000000,6507.850098,6418.325195,754667
2019-07-02,6510.049805,6588.799805,6482.000000,6560.000000,6469.757813,518084
2019-07-03,6582.000000,6590.000000,6515.049805,6533.799805,6443.917969,517709
2019-07-04,6540.000000,6588.000000,6510.200195,6544.450195,6454.421875,576449
2019-07-05,6547.200195,6579.000000,6300.000000,6360.000000,6272.508789,866460
2019-07-08,6280.100098,6283.149902,5985.649902,6038.700195,5955.628906,1927495
2019-07-09,6060.000000,6070.000000,5910.000000,5945.450195,5863.662109,1337999
2019-07-10,5959.000000,5995.000000,5900.000000,5927.899902,5846.353027,809385
2019-07-11,5974.000000,6050.000000,5930.000000,6031.200195,5948.232422,779113
2019-07-12,6017.700195,6090.000000,5951.950195,5971.450195,5889.304199,719883
2019-07-15,5980.000000,6096.000000,5955.000000,6079.700195,5996.064941,675004
2019-07-16,6079.950195,6172.000000,6056.000000,6158.049805,6073.336914,627259
2019-07-17,6168.000000,6174.000000,6050.000000,6075.700195,5992.120117,598778
2019-07-18,6054.399902,6055.700195,5857.500000,5882.350098,5801.429688,1097857
2019-07-19,5885.000000,5910.950195,5710.100098,5769.100098,5689.737793,1228672
2019-07-22,5780.000000,5940.000000,5745.049805,5912.500000,5831.165039,897510
2019-07-23,5910.000000,5972.399902,5820.200195,5873.750000,5792.948242,841517
2019-07-24,5865.000000,5865.000000,5725.299805,5768.000000,5688.652832,800687
2019-07-25,5789.100098,5844.950195,5701.049805,5756.750000,5677.557617,990461
2019-07-26,5728.000000,5955.000000,5683.899902,5805.649902,5725.784668,2346714
2019-07-29,5770.000000,5770.000000,5540.000000,5561.250000,5484.747070,1548125
2019-07-30,5562.000000,5644.850098,5492.000000,5507.149902,5431.391113,1189163
2019-07-31,5525.799805,5582.299805,5446.049805,5469.700195,5394.456543,1053202
2019-08-01,5469.700195,5615.000000,5450.000000,5572.600098,5495.940918,1134178
2019-08-02,5539.600098,5724.000000,5485.000000,5689.350098,5611.084961,1391678
2019-08-05,5600.000000,5695.000000,5452.000000,5670.350098,5592.346191,1122496
2019-08-06,5640.000000,5849.000000,5640.000000,5833.299805,5753.054199,1125521
2019-08-07,5833.950195,5867.000000,5735.700195,5775.000000,5695.556641,955090
2019-08-08,5725.000000,5947.000000,5725.000000,5902.250000,5821.056152,831725
2019-08-09,5937.649902,6155.000000,5927.200195,6099.899902,6015.986816,1445079
2019-08-13,6099.700195,6123.000000,5791.549805,5815.450195,5735.450195,909354
2019-08-14,5792.000000,5933.399902,5710.000000,5816.000000,5816.000000,1030939
2019-08-16,5805.000000,5995.000000,5590.000000,5975.049805,5975.049805,1207075
2019-08-19,5999.000000,6024.399902,5911.600098,5982.549805,5982.549805,902389
2019-08-20,6003.000000,6233.000000,5959.049805,6190.950195,6190.950195,2198337
2019-08-21,6223.000000,6276.000000,6141.000000,6228.899902,6228.899902,2128640
2019-08-22,6200.000000,6298.500000,6168.000000,6208.549805,6208.549805,1551394
2019-08-23,6160.000000,6279.600098,6040.000000,6254.350098,6254.350098,1232405
2019-08-26,6460.000000,6466.700195,6116.149902,6255.549805,6255.549805,1552155
2019-08-27,6297.500000,6340.000000,6256.000000,6277.750000,6277.750000,1078065
2019-08-28,6248.000000,6248.000000,6070.000000,6103.399902,6103.399902,1242304
2019-08-29,6103.399902,6198.000000,6065.000000,6110.200195,6110.200195,1006756
2019-08-30,6144.000000,6159.250000,6052.899902,6123.750000,6123.750000,794518
2019-09-03,6035.000000,6130.000000,6002.250000,6049.700195,6049.700195,1173373
2019-09-04,6062.000000,6076.200195,5800.000000,5830.750000,5830.750000,1964992
2019-09-05,5805.000000,5998.000000,5791.250000,5968.649902,5968.649902,1149196
2019-09-06,5997.700195,6220.000000,5962.100098,6186.950195,6186.950195,1524051
2019-09-09,6085.000000,6366.950195,6040.000000,6335.500000,6335.500000,2061193
2019-09-11,6330.000000,6630.000000,6285.100098,6597.299805,6597.299805,2492039
2019-09-12,6565.000000,6640.000000,6370.000000,6392.049805,6392.049805,1892862
2019-09-13,6434.000000,6512.799805,6340.000000,6450.299805,6450.299805,1929801
2019-09-16,6349.899902,6489.000000,6340.100098,6412.750000,6412.750000,1377371
2019-09-17,6410.000000,6445.850098,6110.000000,6130.399902,6130.399902,1706567
2019-09-18,6165.000000,6211.799805,5986.600098,6095.049805,6095.049805,1955137
2019-09-19,6139.000000,6175.000000,5942.399902,5971.750000,5971.750000,1721431
2019-09-20,6015.000000,6949.799805,5982.450195,6591.950195,6591.950195,4892962
2019-09-23,6676.100098,7000.000000,6676.100098,6897.850098,6897.850098,3140286
2019-09-24,6935.000000,7177.899902,6855.000000,7009.100098,7009.100098,2354230
2019-09-25,7000.000000,7000.000000,6602.000000,6638.500000,6638.500000,2296343
2019-09-26,6700.000000,6899.899902,6681.049805,6857.450195,6857.450195,1893865
2019-09-27,6860.000000,6915.000000,6735.000000,6773.700195,6773.700195,1457894
2019-09-30,6773.000000,6809.600098,6640.000000,6715.799805,6715.799805,1264165
2019-10-01,6720.000000,6850.000000,6650.000000,6782.000000,6782.000000,1473158
2019-10-03,6786.600098,6794.950195,6680.000000,6754.049805,6754.049805,850852
2019-10-04,6793.000000,6845.899902,6618.399902,6649.600098,6649.600098,1065056
2019-10-07,6674.700195,6699.000000,6558.149902,6629.850098,6629.850098,696713
2019-10-09,6628.000000,6743.799805,6590.000000,6719.549805,6719.549805,1017731
2019-10-10,6700.000000,6742.100098,6558.250000,6605.450195,6605.450195,985523
2019-10-11,6626.299805,6720.000000,6626.299805,6698.899902,6698.899902,835065
2019-10-14,6697.950195,6874.549805,6696.049805,6821.100098,6821.100098,963217
2019-10-15,6811.000000,7019.000000,6809.000000,6985.750000,6985.750000,1276061
2019-10-16,7003.450195,7013.899902,6895.000000,6975.000000,6975.000000,876844
2019-10-17,6977.000000,7155.549805,6940.000000,7123.899902,7123.899902,1248295
2019-10-18,7081.299805,7450.000000,7061.649902,7302.299805,7302.299805,1463126
2019-10-22,7333.000000,7392.000000,7232.000000,7256.250000,7256.250000,959552
2019-10-23,7201.049805,7472.000000,7200.000000,7440.250000,7440.250000,1278695
2019-10-24,7460.000000,7475.000000,7271.000000,7391.399902,7391.399902,1658859
2019-10-25,7396.500000,7509.000000,7353.850098,7471.149902,7471.149902,1353615
2019-10-27,null,null,null,null,null,null
2019-10-29,7416.000000,7758.700195,7381.850098,7721.299805,7721.299805,1396732
2019-10-30,7744.000000,7753.649902,7539.700195,7556.950195,7556.950195,1243366
2019-10-31,7612.899902,7645.000000,7502.000000,7559.399902,7559.399902,1067275
2019-11-01,7599.950195,7649.000000,7545.100098,7618.649902,7618.649902,1151035
2019-11-04,7550.000000,7625.000000,7407.450195,7424.000000,7424.000000,824953
2019-11-05,7429.950195,7541.950195,7325.000000,7389.000000,7389.000000,1207089
2019-11-06,7395.000000,7415.000000,7295.000000,7311.149902,7311.149902,923041
2019-11-07,7357.000000,7357.000000,7241.000000,7287.149902,7287.149902,877885
2019-11-08,7286.450195,7370.000000,7178.049805,7200.549805,7200.549805,983936
2019-11-11,7160.000000,7237.450195,7074.000000,7137.299805,7137.299805,864507
2019-11-13,7130.000000,7169.850098,7095.000000,7154.600098,7154.600098,687017
2019-11-14,7160.000000,7270.000000,7160.000000,7247.149902,7247.149902,802462
2019-11-15,7300.000000,7359.000000,7116.200195,7147.200195,7147.200195,1049492
2019-11-18,7150.000000,7177.000000,7075.000000,7098.450195,7098.450195,537228
2019-11-19,7146.000000,7155.000000,7032.000000,7045.450195,7045.450195,755114
2019-11-20,7120.000000,7218.000000,7044.000000,7152.750000,7152.750000,1289948
2019-11-21,7150.000000,7200.000000,7004.799805,7019.049805,7019.049805,763454
2019-11-22,7034.000000,7077.450195,7000.000000,7060.450195,7060.450195,685503
2019-11-25,7075.200195,7263.500000,7040.299805,7236.100098,7236.100098,952419
2019-11-26,7238.000000,7274.000000,7084.000000,7125.000000,7125.000000,1249810
2019-11-27,7166.600098,7300.000000,7166.600098,7294.399902,7294.399902,1070680
2019-11-28,7299.799805,7321.100098,7220.950195,7261.250000,7261.250000,602077
2019-11-29,7254.000000,7293.850098,7132.000000,7245.850098,7245.850098,792083
2019-12-02,7291.000000,7294.850098,7106.750000,7139.350098,7139.350098,703838
2019-12-03,7142.649902,7240.000000,7060.000000,7138.799805,7138.799805,668269
2019-12-04,7129.799805,7170.000000,7052.000000,7076.100098,7076.100098,737723
2019-12-05,7090.000000,7125.149902,6990.549805,7012.850098,7012.850098,602894
2019-12-06,7012.850098,7050.000000,6864.100098,6886.700195,6886.700195,770911
2019-12-09,7007.000000,7108.000000,6952.350098,6994.750000,6994.750000,1479832
2019-12-10,7019.000000,7048.950195,6905.000000,6963.649902,6963.649902,790378
2019-12-11,7000.000000,7035.000000,6955.200195,6993.200195,6993.200195,603048
2019-12-12,7030.399902,7045.950195,6975.500000,6999.799805,6999.799805,932863
2019-12-13,7043.950195,7249.000000,7030.149902,7214.950195,7214.950195,1199360
2019-12-16,7240.000000,7257.700195,7125.000000,7140.049805,7140.049805,727854
2019-12-17,7209.899902,7276.500000,7166.000000,7195.149902,7195.149902,939918
2019-12-18,7220.000000,7254.950195,7164.000000,7240.649902,7240.649902,841740
2019-12-19,7248.950195,7310.000000,7166.000000,7240.649902,7240.649902,1001697
2019-12-20,7240.649902,7304.350098,7227.500000,7261.500000,7261.500000,679779
2019-12-23,7275.000000,7378.600098,7250.100098,7360.899902,7360.899902,914067
2019-12-24,7397.000000,7423.700195,7302.000000,7327.799805,7327.799805,850537
2019-12-26,7334.000000,7343.450195,7222.000000,7240.899902,7240.899902,556360
2019-12-27,7268.000000,7368.500000,7251.399902,7344.899902,7344.899902,665383
2019-12-30,7378.000000,7431.950195,7341.600098,7416.250000,7416.250000,739631
2019-12-31,7412.500000,7412.500000,7355.250000,7368.600098,7368.600098,560622
2020-01-01,7377.000000,7409.950195,7282.049805,7311.700195,7311.700195,634725
2020-01-02,7327.600098,7368.000000,7312.000000,7329.850098,7329.850098,616838
2020-01-03,7328.950195,7332.000000,7226.000000,7254.250000,7254.250000,571967
2020-01-06,7200.000000,7210.000000,7026.500000,7042.399902,7042.399902,748516
2020-01-07,7100.000000,7165.600098,7026.399902,7073.600098,7073.600098,590500
2020-01-08,7060.000000,7116.649902,6980.450195,7035.200195,7035.200195,793313
2020-01-09,7140.000000,7240.000000,7102.000000,7227.899902,7227.899902,798184
2020-01-10,7261.399902,7349.899902,7234.399902,7330.500000,7330.500000,747847
2020-01-13,7332.000000,7370.000000,7279.799805,7352.700195,7352.700195,537399
2020-01-14,7355.000000,7412.399902,7325.600098,7386.799805,7386.799805,548522
2020-01-15,7388.950195,7505.000000,7353.000000,7482.950195,7482.950195,692726
2020-01-16,7456.500000,7521.000000,7421.200195,7462.649902,7462.649902,640207
2020-01-17,7469.000000,7569.899902,7432.549805,7520.149902,7520.149902,750738
2020-01-20,7521.250000,7529.500000,7421.049805,7449.600098,7449.600098,407828
2020-01-21,7411.500000,7434.649902,7287.799805,7302.649902,7302.649902,442561
2020-01-22,7340.000000,7374.950195,7107.950195,7135.600098,7135.600098,1048435
2020-01-23,7145.399902,7220.000000,7123.149902,7147.100098,7147.100098,589326
2020-01-24,7148.799805,7210.000000,7111.250000,7128.450195,7128.450195,645723
2020-01-27,7101.500000,7225.000000,7061.000000,7148.799805,7148.799805,573149
2020-01-28,7179.950195,7219.950195,6963.000000,6997.049805,6997.049805,1614448
2020-01-29,7010.000000,7116.250000,6975.000000,7010.299805,7010.299805,1001252
2020-01-30,7020.000000,7049.000000,6981.000000,7020.450195,7020.450195,579174
2020-01-31,7035.000000,7064.000000,6895.549805,6913.500000,6913.500000,868935
2020-02-03,6780.000000,7044.850098,6780.000000,7011.299805,7011.299805,1010531
2020-02-04,7020.000000,7215.000000,7001.000000,7199.600098,7199.600098,973311
2020-02-05,7215.000000,7231.600098,7025.600098,7040.899902,7040.899902,718489
2020-02-06,7075.000000,7120.350098,6976.799805,7021.600098,7021.600098,875714
2020-02-07,7039.000000,7050.000000,6935.000000,6971.750000,6971.750000,645814
2020-02-10,6975.000000,6989.100098,6851.100098,6892.899902,6892.899902,593773
2020-02-11,6950.000000,7089.000000,6912.299805,7033.750000,7033.750000,743160
2020-02-12,7056.100098,7110.000000,7007.950195,7043.299805,7043.299805,599364
2020-02-13,7050.000000,7056.000000,6925.000000,7005.049805,7005.049805,723169
2020-02-14,7000.049805,7088.950195,6901.000000,6913.799805,6913.799805,614859
2020-02-17,6920.000000,6980.000000,6880.000000,6906.750000,6906.750000,463548
2020-02-18,6925.000000,6930.000000,6735.799805,6781.100098,6781.100098,830678
2020-02-19,6850.000000,6854.950195,6624.600098,6756.600098,6756.600098,1033939
2020-02-20,6761.000000,6807.549805,6720.000000,6757.600098,6757.600098,682513
2020-02-24,6710.000000,6710.000000,6439.799805,6470.399902,6470.399902,1091346
2020-02-25,6505.399902,6510.000000,6376.549805,6414.549805,6414.549805,964897
2020-02-26,6350.000000,6368.850098,6186.049805,6234.850098,6234.850098,1580738
2020-02-27,6230.000000,6338.049805,6166.799805,6289.799805,6289.799805,1492657
2020-02-28,6163.049805,6367.350098,6103.200195,6283.100098,6283.100098,1468843
2020-03-02,6400.950195,6439.549805,6250.000000,6285.149902,6285.149902,1219764
2020-03-03,6318.000000,6422.149902,6280.500000,6386.049805,6386.049805,849199
2020-03-04,6390.000000,6424.000000,6209.000000,6384.350098,6384.350098,904360
2020-03-05,6411.899902,6464.000000,6330.200195,6365.950195,6365.950195,645853
2020-03-06,6196.399902,6480.000000,6100.149902,6445.950195,6445.950195,1140899
2020-03-09,6301.000000,6374.000000,6079.399902,6201.100098,6201.100098,1082030
2020-03-11,6160.000000,6310.950195,6105.000000,6146.299805,6146.299805,937029
2020-03-12,5939.299805,5939.299805,5555.549805,5643.149902,5643.149902,1345964
2020-03-13,5325.200195,6063.500000,4803.049805,5838.600098,5838.600098,1480205
2020-03-16,5638.600098,5688.000000,5400.000000,5480.250000,5480.250000,933412
2020-03-17,5502.000000,5746.950195,5502.000000,5603.950195,5603.950195,1238640
2020-03-18,5671.000000,5688.799805,5312.549805,5352.649902,5352.649902,973395
2020-03-19,4870.000000,5096.600098,4652.549805,4819.549805,4819.549805,2554559
2020-03-20,4869.000000,5225.000000,4812.600098,5079.200195,5079.200195,1614552
2020-03-23,4575.000000,4790.000000,4141.000000,4220.350098,4220.350098,1531965
2020-03-24,4341.000000,4570.000000,4030.000000,4486.450195,4486.450195,1746431
2020-03-25,4439.000000,5159.399902,4310.100098,5005.950195,5005.950195,1728819
2020-03-26,5024.450195,5120.000000,4750.000000,4878.000000,4878.000000,1338787
2020-03-27,5100.000000,5136.500000,4555.000000,4646.100098,4646.100098,1339426
2020-03-30,4587.450195,4639.950195,4270.000000,4328.450195,4328.450195,1528082
2020-03-31,4450.000000,4468.049805,4210.000000,4288.299805,4288.299805,2140261
